Time[s], Data[binary]
0.559104200000000, 0
0.559115320000000, 1
0.559126480000000, 0
0.559137720000000, 1
0.559148880000000, 0
0.559160000000000, 1
0.559171360000000, 0
0.559182680000000, 1
0.559193960000000, 0
0.559205280000000, 1
0.559216680000000, 0
0.559228000000000, 1
0.559239360000000, 0
0.559250680000000, 1
0.559262080000000, 0
0.559273200000000, 1
0.559284040000000, 0
0.559294840000000, 1
0.559305720000000, 0
0.559316520000000, 1
0.559327360000000, 0
0.559338200000000, 1
0.559349160000000, 0
0.559359960000000, 1
0.559370800000000, 0
0.559381920000000, 1
0.559393080000000, 0
0.559404320000000, 1
0.559415480000000, 0
0.559426600000000, 1
0.559437880000000, 0
0.559449000000000, 1
0.559460160000000, 0
0.559471400000000, 1
0.559482360000000, 0
0.559493040000000, 1
0.559503800000000, 0
0.559514520000000, 1
0.559525280000000, 0
0.559535960000000, 1
0.559546720000000, 0
0.559557440000000, 1
0.559568280000000, 0
0.559579000000000, 1
0.559589560000000, 0
0.559599960000000, 1
0.559610480000000, 0
0.559621000000000, 1
0.559631560000000, 0
0.559642040000000, 1
0.559652480000000, 0
0.559663000000000, 1
0.559673520000000, 0
0.559684040000000, 1
0.559694360000000, 0
0.559704560000000, 1
0.559714920000000, 0
0.559725200000000, 1
0.559735560000000, 0
0.559745840000000, 1
0.559756200000000, 0
0.559766480000000, 1
0.559776840000000, 0
0.559787000000000, 1
0.559797360000000, 0
0.559807560000000, 1
0.559817800000000, 0
0.559827960000000, 1
0.559838320000000, 0
0.559848520000000, 1
0.559858760000000, 0
0.559868920000000, 1
0.559879280000000, 0
0.559889480000000, 1
0.559899720000000, 0
0.559909920000000, 1
0.559920120000000, 0
0.559930320000000, 1
0.559940480000000, 0
0.559950640000000, 1
0.559960880000000, 0
0.559971080000000, 1
0.559981320000000, 0
0.559991520000000, 1
0.560001760000000, 0
0.560011840000000, 1
0.560022080000000, 0
0.560032280000000, 1
0.560042400000000, 0
0.560052600000000, 1
0.560062720000000, 0
0.560072920000000, 1
0.560083160000000, 0
0.560093240000000, 1
0.560103400000000, 0
0.560113360000000, 1
0.560123280000000, 0
0.560133280000000, 1
0.560143320000000, 0
0.560153320000000, 1
0.560163240000000, 0
0.560173200000000, 1
0.560183240000000, 0
0.560193240000000, 1
0.560203160000000, 0
0.560213040000000, 1
0.560222880000000, 0
0.560232640000000, 1
0.560242560000000, 0
0.560252360000000, 1
0.560262160000000, 0
0.560272080000000, 1
0.560281880000000, 0
0.560291680000000, 1
0.560301600000000, 0
0.560311480000000, 1
0.560321520000000, 0
0.560331480000000, 1
0.560341640000000, 0
0.560351600000000, 1
0.560361640000000, 0
0.560371640000000, 1
0.560381640000000, 0
0.560391640000000, 1
0.560401680000000, 0
0.560411640000000, 1
0.560421800000000, 0
0.560431880000000, 1
0.560441920000000, 0
0.560452000000000, 1
0.560462120000000, 0
0.560472120000000, 1
0.560482240000000, 0
0.560492360000000, 1
0.560502360000000, 0
0.560512480000000, 1
0.560522720000000, 0
0.560532800000000, 1
0.560543040000000, 0
0.560553120000000, 1
0.560563360000000, 0
0.560573560000000, 1
0.560583680000000, 0
0.560593880000000, 1
0.560604000000000, 0
0.560614200000000, 1
0.560624240000000, 0
0.560634120000000, 1
0.560644160000000, 0
0.560654040000000, 1
0.560664080000000, 0
0.560673960000000, 1
0.560683960000000, 0
0.560693840000000, 1
0.560703800000000, 0
0.560713760000000, 1
0.560723680000000, 0
0.560733600000000, 1
0.560743400000000, 0
0.560753280000000, 1
0.560763120000000, 0
0.560773000000000, 1
0.560782920000000, 0
0.560792680000000, 1
0.560802640000000, 0
0.560812400000000, 1
0.560822320000000, 0
0.560832320000000, 1
0.560842440000000, 0
0.560852440000000, 1
0.560862480000000, 0
0.560872560000000, 1
0.560882600000000, 0
0.560892560000000, 1
0.560902720000000, 0
0.560912680000000, 1
0.560922840000000, 0
0.560932920000000, 1
0.560943160000000, 0
0.560953360000000, 1
0.560963480000000, 0
0.560973680000000, 1
0.560983920000000, 0
0.560994120000000, 1
0.561004320000000, 0
0.561014520000000, 1
0.561024760000000, 0
0.561034960000000, 1
0.561045320000000, 0
0.561055600000000, 1
0.561065920000000, 0
0.561076360000000, 1
0.561086680000000, 0
0.561096960000000, 1
0.561107320000000, 0
0.561117600000000, 1
0.561127960000000, 0
0.561138240000000, 1
0.561148600000000, 0
0.561158880000000, 1
0.561169320000000, 0
0.561179640000000, 1
0.561189960000000, 0
0.561200280000000, 1
0.561210600000000, 0
0.561220920000000, 1
0.561231240000000, 0
0.561241640000000, 1
0.561252000000000, 0
0.561262280000000, 1
0.561272720000000, 0
0.561283000000000, 1
0.561293440000000, 0
0.561303760000000, 1
0.561314200000000, 0
0.561324480000000, 1
0.561334840000000, 0
0.561345320000000, 1
0.561355880000000, 0
0.561366360000000, 1
0.561377040000000, 0
0.561387520000000, 1
0.561398160000000, 0
0.561408680000000, 1
0.561419240000000, 0
0.561429840000000, 1
0.561440360000000, 0
0.561450880000000, 1
0.561461520000000, 0
0.561472040000000, 1
0.561482680000000, 0
0.561493160000000, 1
0.561503720000000, 0
0.561514320000000, 1
0.561524880000000, 0
0.561535360000000, 1
0.561546040000000, 0
0.561556640000000, 1
0.561567400000000, 0
0.561578080000000, 1
0.561588760000000, 0
0.561599440000000, 1
0.561610200000000, 0
0.561620920000000, 1
0.561631560000000, 0
0.561642280000000, 1
0.561653000000000, 0
0.561663920000000, 1
0.561674880000000, 0
0.561685720000000, 1
0.561696640000000, 0
0.561707560000000, 1
0.561718520000000, 0
0.561729440000000, 1
0.561740320000000, 0
0.561751200000000, 1
0.561762160000000, 0
0.561773200000000, 1
0.561784160000000, 0
0.561795160000000, 1
0.561806120000000, 0
0.561817160000000, 1
0.561828120000000, 0
0.561839120000000, 1
0.561850080000000, 0
0.561861120000000, 1
0.561872160000000, 0
0.561883080000000, 1
0.561894160000000, 0
0.561905080000000, 1
0.561916120000000, 0
0.561927040000000, 1
0.561938120000000, 0
0.561949000000000, 1
0.561960080000000, 0
0.561971200000000, 1
0.561982480000000, 0
0.561993680000000, 1
0.562004960000000, 0
0.562016200000000, 1
0.562027440000000, 0
0.562038800000000, 1
0.562050040000000, 0
0.562061280000000, 1
0.562072840000000, 0
0.562084600000000, 1
0.562096480000000, 0
0.562108240000000, 1
0.562120120000000, 0
0.562131840000000, 1
0.562143720000000, 0
0.562155560000000, 1
0.562167360000000, 0
0.562179000000000, 1
0.562190480000000, 0
0.562202000000000, 1
0.562213600000000, 0
0.562225120000000, 1
0.562236600000000, 0
0.562248120000000, 1
0.562259720000000, 0
0.562271240000000, 1
0.562282400000000, 0
0.562293520000000, 1
0.562304680000000, 0
0.562315800000000, 1
0.562326960000000, 0
0.562338080000000, 1
0.562349280000000, 0
0.562360400000000, 1
0.562371560000000, 0
0.562382760000000, 1
0.562394040000000, 0
0.562405360000000, 1
0.562416640000000, 0
0.562427960000000, 1
0.562439240000000, 0
0.562450560000000, 1
0.562461840000000, 0
0.562473160000000, 1
0.562484440000000, 0
0.562495840000000, 1
0.562507240000000, 0
0.562518560000000, 1
0.562529920000000, 0
0.562541240000000, 1
0.562552720000000, 0
0.562564040000000, 1
0.562575440000000, 0
0.562586760000000, 1
0.562598320000000, 0
0.562609760000000, 1
0.562621320000000, 0
0.562632760000000, 1
0.562644240000000, 0
0.562655760000000, 1
0.562667240000000, 0
0.562678800000000, 1
0.562690240000000, 0
0.562701600000000, 1
0.562712960000000, 0
0.562724280000000, 1
0.562735760000000, 0
0.562747080000000, 1
0.562758440000000, 0
0.562769800000000, 1
0.562781240000000, 0
0.562792600000000, 1
0.562804080000000, 0
0.562815480000000, 1
0.562826960000000, 0
0.562838400000000, 1
0.562849880000000, 0
0.562861320000000, 1
0.562872760000000, 0
0.562884200000000, 1
0.562895680000000, 0
0.562907000000000, 1
0.562918400000000, 0
0.562929800000000, 1
0.562941200000000, 0
0.562952520000000, 1
0.562963880000000, 0
0.562975200000000, 1
0.562986680000000, 0
0.562998000000000, 1
0.563009600000000, 0
0.563021240000000, 1
0.563032800000000, 0
0.563044440000000, 1
0.563056000000000, 0
0.563067640000000, 1
0.563079320000000, 0
0.563090880000000, 1
0.563102560000000, 0
0.563114400000000, 1
0.563126400000000, 0
0.563138320000000, 1
0.563150320000000, 0
0.563162160000000, 1
0.563174160000000, 0
0.563186080000000, 1
0.563198080000000, 0
0.563210040000000, 1
0.563221800000000, 0
0.563233640000000, 1
0.563245560000000, 0
0.563257280000000, 1
0.563269160000000, 0
0.563280920000000, 1
0.563292800000000, 0
0.563304640000000, 1
0.563316320000000, 0
0.563327640000000, 1
0.563339120000000, 0
0.563350440000000, 1
0.563361920000000, 0
0.563373360000000, 1
0.563384720000000, 0
0.563396160000000, 1
0.563407640000000, 0
0.563418960000000, 1
0.563430120000000, 0
0.563441360000000, 1
0.563452600000000, 0
0.563463840000000, 1
0.563475000000000, 0
0.563486240000000, 1
0.563497480000000, 0
0.563508600000000, 1
0.563519880000000, 0
0.563530600000000, 1
0.563541440000000, 0
0.563552160000000, 1
0.563563000000000, 0
0.563573720000000, 1
0.563584560000000, 0
0.563595280000000, 1
0.563606120000000, 0
0.563616840000000, 1
0.563627600000000, 0
0.563638400000000, 1
0.563649160000000, 0
0.563659960000000, 1
0.563670720000000, 0
0.563681520000000, 1
0.563692280000000, 0
0.563703080000000, 1
0.563713840000000, 0
0.563724640000000, 1
0.563735400000000, 0
0.563746240000000, 1
0.563757080000000, 0
0.563767880000000, 1
0.563778760000000, 0
0.563789440000000, 1
0.563800320000000, 0
0.563811120000000, 1
0.563821960000000, 0
0.563832680000000, 1
0.563843240000000, 0
0.563853720000000, 1
0.563864280000000, 0
0.563874800000000, 1
0.563885440000000, 0
0.563895920000000, 1
0.563906480000000, 0
0.563916960000000, 1
0.563927520000000, 0
0.563937840000000, 1
0.563947960000000, 0
0.563958040000000, 1
0.563968080000000, 0
0.563978160000000, 1
0.563988280000000, 0
0.563998280000000, 1
0.564008400000000, 0
0.564018480000000, 1
0.564028640000000, 0
0.564038720000000, 1
0.564049080000000, 0
0.564059360000000, 1
0.564069680000000, 0
0.564080000000000, 1
0.564090440000000, 0
0.564100720000000, 1
0.564111080000000, 0
0.564121360000000, 1
0.564131720000000, 0
0.564142000000000, 1
0.564152320000000, 0
0.564162520000000, 1
0.564172880000000, 0
0.564183160000000, 1
0.564193400000000, 0
0.564203680000000, 1
0.564213920000000, 0
0.564224240000000, 1
0.564234480000000, 0
0.564244760000000, 1
0.564255320000000, 0
0.564265720000000, 1
0.564276240000000, 0
0.564286760000000, 1
0.564297320000000, 0
0.564307720000000, 1
0.564318240000000, 0
0.564328760000000, 1
0.564339280000000, 0
0.564349800000000, 1
0.564360440000000, 0
0.564371040000000, 1
0.564381800000000, 0
0.564392400000000, 1
0.564403160000000, 0
0.564413760000000, 1
0.564424520000000, 0
0.564435120000000, 1
0.564445760000000, 0
0.564456480000000, 1
0.564467320000000, 0
0.564478160000000, 1
0.564489000000000, 0
0.564499720000000, 1
0.564510560000000, 0
0.564521360000000, 1
0.564532240000000, 0
0.564542960000000, 1
0.564553800000000, 0
0.564564400000000, 1
0.564575040000000, 0
0.564585640000000, 1
0.564596200000000, 0
0.564606800000000, 1
0.564617440000000, 0
0.564628080000000, 1
0.564638600000000, 0
0.564649200000000, 1
0.564659760000000, 0
0.564670040000000, 1
0.564680280000000, 0
0.564690480000000, 1
0.564700720000000, 0
0.564711000000000, 1
0.564721240000000, 0
0.564731440000000, 1
0.564741680000000, 0
0.564751880000000, 1
0.564762200000000, 0
0.564772400000000, 1
0.564782640000000, 0
0.564792840000000, 1
0.564803080000000, 0
0.564813360000000, 1
0.564823600000000, 0
0.564833800000000, 1
0.564844040000000, 0
0.564854200000000, 1
0.564864560000000, 0
0.564874960000000, 1
0.564885520000000, 0
0.564896000000000, 1
0.564906640000000, 0
0.564917160000000, 1
0.564927680000000, 0
0.564938200000000, 1
0.564948760000000, 0
0.564959240000000, 1
0.564969800000000, 0
0.564980200000000, 1
0.564990640000000, 0
0.565001040000000, 1
0.565011480000000, 0
0.565021880000000, 1
0.565032440000000, 0
0.565042840000000, 1
0.565053280000000, 0
0.565063680000000, 1
0.565074120000000, 0
0.565084200000000, 1
0.565094320000000, 0
0.565104400000000, 1
0.565114560000000, 0
0.565124640000000, 1
0.565134760000000, 0
0.565144840000000, 1
0.565155000000000, 0
0.565164960000000, 1
0.565175120000000, 0
0.565185080000000, 1
0.565195040000000, 0
0.565204800000000, 1
0.565214720000000, 0
0.565224600000000, 1
0.565234520000000, 0
0.565244400000000, 1
0.565254360000000, 0
0.565264240000000, 1
0.565274160000000, 0
0.565284240000000, 1
0.565294880000000, 0
0.565305480000000, 1
0.565316040000000, 0
0.565326640000000, 1
0.565337280000000, 0
0.565347880000000, 1
0.565358440000000, 0
0.565369040000000, 1
0.565379680000000, 0
0.565390200000000, 1
0.565400760000000, 0
0.565411160000000, 1
0.565421680000000, 0
0.565432200000000, 1
0.565442640000000, 0
0.565453120000000, 1
0.565463680000000, 0
0.565474200000000, 1
0.565484640000000, 0
0.565495320000000, 1
0.565506080000000, 0
0.565516800000000, 1
0.565527560000000, 0
0.565538240000000, 1
0.565549000000000, 0
0.565559720000000, 1
0.565570480000000, 0
0.565581160000000, 1
0.565591920000000, 0
0.565602760000000, 1
0.565613680000000, 0
0.565624520000000, 1
0.565635360000000, 0
0.565646160000000, 1
0.565657040000000, 0
0.565667840000000, 1
0.565678680000000, 0
0.565689520000000, 1
0.565700240000000, 0
0.565710880000000, 1
0.565721520000000, 0
0.565732120000000, 1
0.565742760000000, 0
0.565753480000000, 1
0.565764120000000, 0
0.565774720000000, 1
0.565785360000000, 0
0.565796000000000, 1
0.565806720000000, 0
0.565817440000000, 1
0.565828280000000, 0
0.565839000000000, 1
0.565849760000000, 0
0.565860560000000, 1
0.565871320000000, 0
0.565882120000000, 1
0.565892880000000, 0
0.565903600000000, 1
0.565914240000000, 0
0.565924840000000, 1
0.565935400000000, 0
0.565946000000000, 1
0.565956640000000, 0
0.565967240000000, 1
0.565977800000000, 0
0.565988400000000, 1
0.565999040000000, 0
0.566009560000000, 1
0.566020000000000, 0
0.566030480000000, 1
0.566040920000000, 0
0.566051440000000, 1
0.566061880000000, 0
0.566072400000000, 1
0.566082840000000, 0
0.566093240000000, 1
0.566103760000000, 0
0.566114080000000, 1
0.566124200000000, 0
0.566134280000000, 1
0.566144520000000, 0
0.566154600000000, 1
0.566164760000000, 0
0.566174840000000, 1
0.566185080000000, 0
0.566195160000000, 1
0.566205280000000, 0
0.566215400000000, 1
0.566225320000000, 0
0.566235200000000, 1
0.566245240000000, 0
0.566255120000000, 1
0.566265040000000, 0
0.566274920000000, 1
0.566284840000000, 0
0.566294720000000, 1
0.566304760000000, 0
0.566314640000000, 1
0.566324960000000, 0
0.566335280000000, 1
0.566345600000000, 0
0.566356000000000, 1
0.566366360000000, 0
0.566376760000000, 1
0.566387080000000, 0
0.566397480000000, 1
0.566407840000000, 0
0.566418240000000, 1
0.566428360000000, 0
0.566438440000000, 1
0.566448600000000, 0
0.566458680000000, 1
0.566468800000000, 0
0.566478880000000, 1
0.566489040000000, 0
0.566499120000000, 1
0.566509240000000, 0
0.566519320000000, 1
0.566529480000000, 0
0.566539680000000, 1
0.566549880000000, 0
0.566560080000000, 1
0.566570320000000, 0
0.566580520000000, 1
0.566590760000000, 0
0.566600840000000, 1
0.566611080000000, 0
0.566621280000000, 1
0.566631720000000, 0
0.566642440000000, 1
0.566653160000000, 0
0.566663760000000, 1
0.566674520000000, 0
0.566685240000000, 1
0.566695880000000, 0
0.566706600000000, 1
0.566717360000000, 0
0.566728040000000, 1
0.566738680000000, 0
0.566749200000000, 1
0.566759840000000, 0
0.566770440000000, 1
0.566781000000000, 0
0.566791600000000, 1
0.566802240000000, 0
0.566812760000000, 1
0.566823400000000, 0
0.566834000000000, 1
0.566844880000000, 0
0.566855760000000, 1
0.566866720000000, 0
0.566877640000000, 1
0.566888600000000, 0
0.566899440000000, 1
0.566910400000000, 0
0.566921280000000, 1
0.566932240000000, 0
0.566943160000000, 1
0.566954120000000, 0
0.566965160000000, 1
0.566976080000000, 0
0.566987120000000, 1
0.566998080000000, 0
0.567009080000000, 1
0.567020040000000, 0
0.567031080000000, 1
0.567042120000000, 0
0.567053240000000, 1
0.567064400000000, 0
0.567075640000000, 1
0.567086800000000, 0
0.567097920000000, 1
0.567109200000000, 0
0.567120320000000, 1
0.567131480000000, 0
0.567142680000000, 1
0.567154080000000, 0
0.567165480000000, 1
0.567176960000000, 0
0.567188400000000, 1
0.567199880000000, 0
0.567211320000000, 1
0.567222800000000, 0
0.567234200000000, 1
0.567245680000000, 0
0.567257320000000, 1
0.567269200000000, 0
0.567281040000000, 1
0.567292920000000, 0
0.567304800000000, 1
0.567316680000000, 0
0.567328520000000, 1
0.567340400000000, 0
0.567352240000000, 1
0.567363600000000, 0
0.567374840000000, 1
0.567386200000000, 0
0.567397440000000, 1
0.567408800000000, 0
0.567420040000000, 1
0.567431400000000, 0
0.567442640000000, 1
0.567454000000000, 0
0.567465320000000, 1
0.567476680000000, 0
0.567488000000000, 1
0.567499400000000, 0
0.567510800000000, 1
0.567522200000000, 0
0.567533520000000, 1
0.567544880000000, 0
0.567556200000000, 1
0.567567800000000, 0
0.567579240000000, 1
0.567590800000000, 0
0.567602320000000, 1
0.567613920000000, 0
0.567625320000000, 1
0.567636920000000, 0
0.567648440000000, 1
0.567660040000000, 0
0.567671440000000, 1
0.567682840000000, 0
0.567694160000000, 1
0.567705520000000, 0
0.567716840000000, 1
0.567728320000000, 0
0.567739640000000, 1
0.567751040000000, 0
0.567762360000000, 1
0.567773840000000, 0
0.567785240000000, 1
0.567796720000000, 0
0.567808160000000, 1
0.567819640000000, 0
0.567831080000000, 1
0.567842520000000, 0
0.567853960000000, 1
0.567865440000000, 0
0.567876880000000, 1
0.567888440000000, 0
0.567900000000000, 1
0.567911560000000, 0
0.567923000000000, 1
0.567934560000000, 0
0.567946080000000, 1
0.567957680000000, 0
0.567969200000000, 1
0.567980800000000, 0
0.567992320000000, 1
0.568004000000000, 0
0.568015520000000, 1
0.568027200000000, 0
0.568038840000000, 1
0.568050400000000, 0
0.568062040000000, 1
0.568073640000000, 0
0.568085240000000, 1
0.568096960000000, 0
0.568108480000000, 1
0.568120160000000, 0
0.568131680000000, 1
0.568143360000000, 0
0.568154880000000, 1
0.568166560000000, 0
0.568178200000000, 1
0.568189800000000, 0
0.568201440000000, 1
0.568213000000000, 0
0.568224640000000, 1
0.568236320000000, 0
0.568247840000000, 1
0.568259520000000, 0
0.568271080000000, 1
0.568282760000000, 0
0.568294400000000, 1
0.568305960000000, 0
0.568317600000000, 1
0.568329160000000, 0
0.568340800000000, 1
0.568352400000000, 0
0.568364000000000, 1
0.568375680000000, 0
0.568387240000000, 1
0.568398920000000, 0
0.568410440000000, 1
0.568422120000000, 0
0.568433760000000, 1
0.568445320000000, 0
0.568456960000000, 1
0.568468560000000, 0
0.568480200000000, 1
0.568491760000000, 0
0.568503600000000, 1
0.568515400000000, 0
0.568527240000000, 1
0.568539000000000, 0
0.568550840000000, 1
0.568562720000000, 0
0.568574480000000, 1
0.568586360000000, 0
0.568598200000000, 1
0.568610200000000, 0
0.568622360000000, 1
0.568634440000000, 0
0.568646480000000, 1
0.568658560000000, 0
0.568670640000000, 1
0.568682720000000, 0
0.568694880000000, 1
0.568706960000000, 0
0.568719200000000, 1
0.568731400000000, 0
0.568743560000000, 1
0.568755840000000, 0
0.568768000000000, 1
0.568780320000000, 0
0.568792480000000, 1
0.568804760000000, 0
0.568816480000000, 1
0.568828400000000, 0
0.568840120000000, 1
0.568851920000000, 0
0.568863640000000, 1
0.568875520000000, 0
0.568887280000000, 1
0.568899040000000, 0
0.568910800000000, 1
0.568922040000000, 0
0.568933160000000, 1
0.568944440000000, 0
0.568955680000000, 1
0.568966920000000, 0
0.568978040000000, 1
0.568989320000000, 0
0.569000560000000, 1
0.569011800000000, 0
0.569022640000000, 1
0.569033360000000, 0
0.569044200000000, 1
0.569054960000000, 0
0.569065760000000, 1
0.569076520000000, 0
0.569087320000000, 1
0.569098080000000, 0
0.569108880000000, 1
0.569119520000000, 0
0.569129720000000, 1
0.569139960000000, 0
0.569150240000000, 1
0.569160480000000, 0
0.569170680000000, 1
0.569180920000000, 0
0.569191200000000, 1
0.569201440000000, 0
0.569211640000000, 1
0.569221880000000, 0
0.569231760000000, 1
0.569241760000000, 0
0.569251680000000, 1
0.569261600000000, 0
0.569271480000000, 1
0.569281520000000, 0
0.569291400000000, 1
0.569301320000000, 0
0.569311200000000, 1
0.569321240000000, 0
0.569331120000000, 1
0.569341120000000, 0
0.569351120000000, 1
0.569361160000000, 0
0.569371120000000, 1
0.569381080000000, 0
0.569391040000000, 1
0.569401080000000, 0
0.569411080000000, 1
0.569421080000000, 0
0.569431080000000, 1
0.569441400000000, 0
0.569451720000000, 1
0.569462040000000, 0
0.569472360000000, 1
0.569482680000000, 0
0.569492960000000, 1
0.569503200000000, 0
0.569513520000000, 1
0.569523840000000, 0
0.569534240000000, 1
0.569545120000000, 0
0.569555800000000, 1
0.569566560000000, 0
0.569577360000000, 1
0.569588120000000, 0
0.569598920000000, 1
0.569609680000000, 0
0.569620480000000, 1
0.569631240000000, 0
0.569641840000000, 1
0.569652400000000, 0
0.569662880000000, 1
0.569673440000000, 0
0.569683960000000, 1
0.569694480000000, 0
0.569705080000000, 1
0.569715640000000, 0
0.569726120000000, 1
0.569736680000000, 0
0.569747080000000, 1
0.569757520000000, 0
0.569767920000000, 1
0.569778360000000, 0
0.569788880000000, 1
0.569799320000000, 0
0.569809680000000, 1
0.569820120000000, 0
0.569830520000000, 1
0.569840960000000, 0
0.569851080000000, 1
0.569861200000000, 0
0.569871280000000, 1
0.569881320000000, 0
0.569891400000000, 1
0.569901520000000, 0
0.569911520000000, 1
0.569921640000000, 0
0.569931720000000, 1
0.569941880000000, 0
0.569951760000000, 1
0.569961680000000, 0
0.569971560000000, 1
0.569981480000000, 0
0.569991360000000, 1
0.570001280000000, 0
0.570011160000000, 1
0.570021120000000, 0
0.570031000000000, 1
0.570040920000000, 0
0.570050680000000, 1
0.570060520000000, 0
0.570070280000000, 1
0.570080120000000, 0
0.570089800000000, 1
0.570099600000000, 0
0.570109400000000, 1
0.570119200000000, 0
0.570128880000000, 1
0.570138720000000, 0
0.570148480000000, 1
0.570158440000000, 0
0.570168400000000, 1
0.570178320000000, 0
0.570188320000000, 1
0.570198360000000, 0
0.570208320000000, 1
0.570218360000000, 0
0.570228240000000, 1
0.570238280000000, 0
0.570248280000000, 1
0.570258200000000, 0
0.570268080000000, 1
0.570278000000000, 0
0.570287880000000, 1
0.570297800000000, 0
0.570307680000000, 1
0.570317600000000, 0
0.570327480000000, 1
0.570337440000000, 0
0.570347320000000, 1
0.570357240000000, 0
0.570367200000000, 1
0.570377240000000, 0
0.570387320000000, 1
0.570397480000000, 0
0.570407440000000, 1
0.570417600000000, 0
0.570427680000000, 1
0.570437720000000, 0
0.570447800000000, 1
0.570457920000000, 0
0.570467920000000, 1
0.570477840000000, 0
0.570487840000000, 1
0.570497760000000, 0
0.570507720000000, 1
0.570517680000000, 0
0.570527640000000, 1
0.570537560000000, 0
0.570547560000000, 1
0.570557480000000, 0
0.570567360000000, 1
0.570577320000000, 0
0.570587200000000, 1
0.570597000000000, 0
0.570606880000000, 1
0.570616720000000, 0
0.570626600000000, 1
0.570636520000000, 0
0.570646320000000, 1
0.570656240000000, 0
0.570666000000000, 1
0.570676040000000, 0
0.570686040000000, 1
0.570696160000000, 0
0.570706160000000, 1
0.570716160000000, 0
0.570726280000000, 1
0.570736280000000, 0
0.570746280000000, 1
0.570756400000000, 0
0.570766400000000, 1
0.570776520000000, 0
0.570786640000000, 1
0.570796880000000, 0
0.570806960000000, 1
0.570817200000000, 0
0.570827400000000, 1
0.570837520000000, 0
0.570847720000000, 1
0.570857840000000, 0
0.570868040000000, 1
0.570878160000000, 0
0.570888480000000, 1
0.570898800000000, 0
0.570909080000000, 1
0.570919440000000, 0
0.570929640000000, 1
0.570939960000000, 0
0.570950280000000, 1
0.570960600000000, 0
0.570970920000000, 1
0.570981120000000, 0
0.570991440000000, 1
0.571001760000000, 0
0.571012080000000, 1
0.571022400000000, 0
0.571032600000000, 1
0.571042920000000, 0
0.571053240000000, 1
0.571063560000000, 0
0.571073880000000, 1
0.571084080000000, 0
0.571094480000000, 1
0.571104840000000, 0
0.571115120000000, 1
0.571125480000000, 0
0.571135760000000, 1
0.571146120000000, 0
0.571156400000000, 1
0.571166720000000, 0
0.571177040000000, 1
0.571187480000000, 0
0.571197480000000, 1
0.571207600000000, 0
0.571217680000000, 1
0.571227720000000, 0
0.571237800000000, 1
0.571247920000000, 0
0.571257920000000, 1
0.571268040000000, 0
0.571278120000000, 1
0.571288160000000, 0
0.571298360000000, 1
0.571308600000000, 0
0.571318680000000, 1
0.571328920000000, 0
0.571339120000000, 1
0.571349360000000, 0
0.571359520000000, 1
0.571369760000000, 0
0.571379960000000, 1
0.571390080000000, 0
0.571400400000000, 1
0.571410720000000, 0
0.571421040000000, 1
0.571431360000000, 0
0.571441640000000, 1
0.571452000000000, 0
0.571462400000000, 1
0.571472720000000, 0
0.571483040000000, 1
0.571493360000000, 0
0.571503680000000, 1
0.571514000000000, 0
0.571524280000000, 1
0.571534640000000, 0
0.571544920000000, 1
0.571555360000000, 0
0.571565680000000, 1
0.571576000000000, 0
0.571586280000000, 1
0.571596640000000, 0
0.571606920000000, 1
0.571617280000000, 0
0.571627560000000, 1
0.571637920000000, 0
0.571648280000000, 1
0.571658640000000, 0
0.571668920000000, 1
0.571679280000000, 0
0.571689560000000, 1
0.571699920000000, 0
0.571710200000000, 1
0.571720520000000, 0
0.571730840000000, 1
0.571741280000000, 0
0.571751560000000, 1
0.571761920000000, 0
0.571772200000000, 1
0.571782520000000, 0
0.571792840000000, 1
0.571803160000000, 0
0.571813480000000, 1
0.571823800000000, 0
0.571834200000000, 1
0.571844560000000, 0
0.571854840000000, 1
0.571865160000000, 0
0.571875480000000, 1
0.571885800000000, 0
0.571896120000000, 1
0.571906440000000, 0
0.571916720000000, 1
0.571926880000000, 0
0.571936960000000, 1
0.571947080000000, 0
0.571957200000000, 1
0.571967200000000, 0
0.571977280000000, 1
0.571987440000000, 0
0.571997520000000, 1
0.572007640000000, 0
0.572017840000000, 1
0.572028280000000, 0
0.572038800000000, 1
0.572049320000000, 0
0.572059720000000, 1
0.572070280000000, 0
0.572080760000000, 1
0.572091200000000, 0
0.572101720000000, 1
0.572112280000000, 0
0.572122760000000, 1
0.572133200000000, 0
0.572143720000000, 1
0.572154240000000, 0
0.572164640000000, 1
0.572175200000000, 0
0.572185680000000, 1
0.572196120000000, 0
0.572206640000000, 1
0.572217200000000, 0
0.572227600000000, 1
0.572238120000000, 0
0.572248520000000, 1
0.572259080000000, 0
0.572269480000000, 1
0.572279920000000, 0
0.572290400000000, 1
0.572300840000000, 0
0.572311240000000, 1
0.572321800000000, 0
0.572332200000000, 1
0.572342640000000, 0
0.572353040000000, 1
0.572363480000000, 0
0.572373880000000, 1
0.572384320000000, 0
0.572394720000000, 1
0.572405160000000, 0
0.572415560000000, 1
0.572426080000000, 0
0.572436600000000, 1
0.572447240000000, 0
0.572457840000000, 1
0.572468480000000, 0
0.572479120000000, 1
0.572489760000000, 0
0.572500360000000, 1
0.572511000000000, 0
0.572521600000000, 1
0.572532240000000, 0
0.572542960000000, 1
0.572553720000000, 0
0.572564520000000, 1
0.572575280000000, 0
0.572586000000000, 1
0.572596840000000, 0
0.572607560000000, 1
0.572618400000000, 0
0.572629120000000, 1
0.572639840000000, 0
