Time[s], Data[binary]
0.700643680000000, 0
0.700654280000000, 1
0.700664800000000, 0
0.700675400000000, 1
0.700686040000000, 0
0.700696640000000, 1
0.700707200000000, 0
0.700717800000000, 1
0.700728520000000, 0
0.700739320000000, 1
0.700750080000000, 0
0.700760760000000, 1
0.700771520000000, 0
0.700782200000000, 1
0.700792960000000, 0
0.700803640000000, 1
0.700814400000000, 0
0.700825000000000, 1
0.700835640000000, 0
0.700846120000000, 1
0.700856680000000, 0
0.700867280000000, 1
0.700877800000000, 0
0.700888400000000, 1
0.700898920000000, 0
0.700909440000000, 1
0.700920080000000, 0
0.700930760000000, 1
0.700941520000000, 0
0.700952200000000, 1
0.700962960000000, 0
0.700973640000000, 1
0.700984400000000, 0
0.700995080000000, 1
0.701005840000000, 0
0.701016520000000, 1
0.701027400000000, 0
0.701038200000000, 1
0.701049040000000, 0
0.701059840000000, 1
0.701070680000000, 0
0.701081480000000, 1
0.701092320000000, 0
0.701103120000000, 1
0.701114080000000, 0
0.701124880000000, 1
0.701135520000000, 0
0.701146120000000, 1
0.701156640000000, 0
0.701167160000000, 1
0.701177800000000, 0
0.701188280000000, 1
0.701198920000000, 0
0.701209440000000, 1
0.701219960000000, 0
0.701230560000000, 1
0.701241280000000, 0
0.701252000000000, 1
0.701262760000000, 0
0.701273440000000, 1
0.701284200000000, 0
0.701294880000000, 1
0.701305640000000, 0
0.701316320000000, 1
0.701327080000000, 0
0.701337760000000, 1
0.701348400000000, 0
0.701358920000000, 1
0.701369440000000, 0
0.701380040000000, 1
0.701390560000000, 0
0.701401160000000, 1
0.701411720000000, 0
0.701422200000000, 1
0.701432840000000, 0
0.701443320000000, 1
0.701453760000000, 0
0.701464280000000, 1
0.701474680000000, 0
0.701485200000000, 1
0.701495640000000, 0
0.701506120000000, 1
0.701516560000000, 0
0.701526960000000, 1
0.701537480000000, 0
0.701547960000000, 1
0.701558640000000, 0
0.701569200000000, 1
0.701579840000000, 0
0.701590440000000, 1
0.701601080000000, 0
0.701611680000000, 1
0.701622320000000, 0
0.701633040000000, 1
0.701643680000000, 0
0.701654160000000, 1
0.701664720000000, 0
0.701675080000000, 1
0.701685640000000, 0
0.701696120000000, 1
0.701706640000000, 0
0.701717040000000, 1
0.701727600000000, 0
0.701738080000000, 1
0.701748520000000, 0
0.701758920000000, 1
0.701769320000000, 0
0.701779640000000, 1
0.701790080000000, 0
0.701800360000000, 1
0.701810800000000, 0
0.701821080000000, 1
0.701831400000000, 0
0.701841800000000, 1
0.701852120000000, 0
0.701862400000000, 1
0.701872720000000, 0
0.701883040000000, 1
0.701893360000000, 0
0.701903640000000, 1
0.701913960000000, 0
0.701924160000000, 1
0.701934480000000, 0
0.701944760000000, 1
0.701955120000000, 0
0.701965400000000, 1
0.701975640000000, 0
0.701985920000000, 1
0.701996240000000, 0
0.702006520000000, 1
0.702016840000000, 0
0.702027160000000, 1
0.702037360000000, 0
0.702047640000000, 1
0.702058000000000, 0
0.702068280000000, 1
0.702078600000000, 0
0.702088880000000, 1
0.702099120000000, 0
0.702109400000000, 1
0.702119720000000, 0
0.702130000000000, 1
0.702140360000000, 0
0.702150640000000, 1
0.702160880000000, 0
0.702171160000000, 1
0.702181600000000, 0
0.702191880000000, 1
0.702202200000000, 0
0.702212480000000, 1
0.702222840000000, 0
0.702233120000000, 1
0.702243440000000, 0
0.702253720000000, 1
0.702264160000000, 0
0.702274440000000, 1
0.702284800000000, 0
0.702295080000000, 1
0.702305400000000, 0
0.702315680000000, 1
0.702326040000000, 0
0.702336400000000, 1
0.702346760000000, 0
0.702357040000000, 1
0.702367360000000, 0
0.702377560000000, 1
0.702387560000000, 0
0.702397640000000, 1
0.702407800000000, 0
0.702417760000000, 1
0.702427880000000, 0
0.702437960000000, 1
0.702448000000000, 0
0.702458080000000, 1
0.702468200000000, 0
0.702478280000000, 1
0.702488400000000, 0
0.702498600000000, 1
0.702508720000000, 0
0.702518880000000, 1
0.702529120000000, 0
0.702539200000000, 1
0.702549440000000, 0
0.702559520000000, 1
0.702569760000000, 0
0.702579840000000, 1
0.702589840000000, 0
0.702599720000000, 1
0.702609640000000, 0
0.702619640000000, 1
0.702629560000000, 0
0.702639520000000, 1
0.702649440000000, 0
0.702659440000000, 1
0.702669360000000, 0
0.702679320000000, 1
0.702689240000000, 0
0.702699000000000, 1
0.702708920000000, 0
0.702718720000000, 1
0.702728640000000, 0
0.702738480000000, 1
0.702748320000000, 0
0.702758200000000, 1
0.702768120000000, 0
0.702777880000000, 1
0.702787800000000, 0
0.702797560000000, 1
0.702807400000000, 0
0.702817160000000, 1
0.702826960000000, 0
0.702836760000000, 1
0.702846560000000, 0
0.702856320000000, 1
0.702866160000000, 0
0.702875920000000, 1
0.702885760000000, 0
0.702895320000000, 1
0.702904800000000, 0
0.702914280000000, 1
0.702923880000000, 0
0.702933360000000, 1
0.702942840000000, 0
0.702952440000000, 1
0.702961920000000, 0
0.702971400000000, 1
0.702980920000000, 0
0.702990480000000, 1
0.703000080000000, 0
0.703009640000000, 1
0.703019240000000, 0
0.703028800000000, 1
0.703038440000000, 0
0.703048000000000, 1
0.703057600000000, 0
0.703067160000000, 1
0.703076800000000, 0
0.703086360000000, 1
0.703095960000000, 0
0.703105440000000, 1
0.703114840000000, 0
0.703124280000000, 1
0.703133680000000, 0
0.703143160000000, 1
0.703152560000000, 0
0.703162000000000, 1
0.703171440000000, 0
0.703180800000000, 1
0.703190280000000, 0
0.703199640000000, 1
0.703209240000000, 0
0.703218720000000, 1
0.703228240000000, 0
0.703237680000000, 1
0.703247280000000, 0
0.703256760000000, 1
0.703266280000000, 0
0.703275840000000, 1
0.703285320000000, 0
0.703294800000000, 1
0.703304320000000, 0
0.703313960000000, 1
0.703323600000000, 0
0.703333160000000, 1
0.703342760000000, 0
0.703352320000000, 1
0.703361920000000, 0
0.703371520000000, 1
0.703381120000000, 0
0.703390680000000, 1
0.703400280000000, 0
0.703409840000000, 1
0.703419560000000, 0
0.703429240000000, 1
0.703438840000000, 0
0.703448520000000, 1
0.703458120000000, 0
0.703467800000000, 1
0.703477520000000, 0
0.703487080000000, 1
0.703496800000000, 0
0.703506360000000, 1
0.703516080000000, 0
0.703525840000000, 1
0.703535560000000, 0
0.703545240000000, 1
0.703554960000000, 0
0.703564600000000, 1
0.703574320000000, 0
0.703584000000000, 1
0.703593800000000, 0
0.703603480000000, 1
0.703613200000000, 0
0.703623160000000, 1
0.703633200000000, 0
0.703643080000000, 1
0.703653080000000, 0
0.703663080000000, 1
0.703673000000000, 0
0.703682960000000, 1
0.703693000000000, 0
0.703702960000000, 1
0.703712880000000, 0
0.703722640000000, 1
0.703732480000000, 0
0.703742160000000, 1
0.703751960000000, 0
0.703761640000000, 1
0.703771360000000, 0
0.703781120000000, 1
0.703790840000000, 0
0.703800600000000, 1
0.703810320000000, 0
0.703820080000000, 1
0.703830120000000, 0
0.703839960000000, 1
0.703850000000000, 0
0.703859960000000, 1
0.703869880000000, 0
0.703879880000000, 1
0.703889880000000, 0
0.703899880000000, 1
0.703909800000000, 0
0.703919760000000, 1
0.703929880000000, 0
0.703940080000000, 1
0.703950200000000, 0
0.703960400000000, 1
0.703970520000000, 0
0.703980720000000, 1
0.703990840000000, 0
0.704001000000000, 1
0.704011120000000, 0
0.704021320000000, 1
0.704031560000000, 0
0.704041720000000, 1
0.704051960000000, 0
0.704062160000000, 1
0.704072360000000, 0
0.704082560000000, 1
0.704092880000000, 0
0.704103080000000, 1
0.704113320000000, 0
0.704123480000000, 1
0.704133720000000, 0
0.704143800000000, 1
0.704154040000000, 0
0.704164120000000, 1
0.704174360000000, 0
0.704184520000000, 1
0.704194640000000, 0
0.704204840000000, 1
0.704214960000000, 0
0.704225160000000, 1
0.704235280000000, 0
0.704245240000000, 1
0.704255280000000, 0
0.704265360000000, 1
0.704275360000000, 0
0.704285360000000, 1
0.704295480000000, 0
0.704305440000000, 1
0.704315480000000, 0
0.704325560000000, 1
0.704335560000000, 0
0.704345760000000, 1
0.704356000000000, 0
0.704366160000000, 1
0.704376400000000, 0
0.704386600000000, 1
0.704396920000000, 0
0.704407120000000, 1
0.704417320000000, 0
0.704427520000000, 1
0.704437720000000, 0
0.704447920000000, 1
0.704458040000000, 0
0.704468120000000, 1
0.704478240000000, 0
0.704488320000000, 1
0.704498560000000, 0
0.704508640000000, 1
0.704518760000000, 0
0.704528840000000, 1
0.704539080000000, 0
0.704548840000000, 1
0.704558560000000, 0
0.704568360000000, 1
0.704578040000000, 0
0.704587720000000, 1
0.704597440000000, 0
0.704607120000000, 1
0.704616800000000, 0
0.704626480000000, 1
0.704636320000000, 0
0.704645960000000, 1
0.704655680000000, 0
0.704665440000000, 1
0.704675280000000, 0
0.704685040000000, 1
0.704694760000000, 0
0.704704520000000, 1
0.704714360000000, 0
0.704724000000000, 1
0.704733840000000, 0
0.704743600000000, 1
0.704753320000000, 0
0.704763080000000, 1
0.704772880000000, 0
0.704782680000000, 1
0.704792400000000, 0
0.704802160000000, 1
0.704811960000000, 0
0.704821640000000, 1
0.704831440000000, 0
0.704841240000000, 1
0.704850920000000, 0
0.704860720000000, 1
0.704870520000000, 0
0.704880320000000, 1
0.704890120000000, 0
0.704899880000000, 1
0.704909720000000, 0
0.704919480000000, 1
0.704929280000000, 0
0.704939080000000, 1
0.704948880000000, 0
0.704958760000000, 1
0.704968800000000, 0
0.704978880000000, 1
0.704989000000000, 0
0.704998960000000, 1
0.705009080000000, 0
0.705019080000000, 1
0.705029200000000, 0
0.705039280000000, 1
0.705049320000000, 0
0.705059400000000, 1
0.705069720000000, 0
0.705080000000000, 1
0.705090440000000, 0
0.705100720000000, 1
0.705111160000000, 0
0.705121440000000, 1
0.705131760000000, 0
0.705142160000000, 1
0.705152520000000, 0
0.705162880000000, 1
0.705173320000000, 0
0.705183720000000, 1
0.705194160000000, 0
0.705204560000000, 1
0.705214960000000, 0
0.705225360000000, 1
0.705235800000000, 0
0.705246200000000, 1
0.705256640000000, 0
0.705267040000000, 1
0.705277680000000, 0
0.705288240000000, 1
0.705298920000000, 0
0.705309480000000, 1
0.705320120000000, 0
0.705330720000000, 1
0.705341360000000, 0
0.705351960000000, 1
0.705362600000000, 0
0.705373200000000, 1
0.705383640000000, 0
0.705394040000000, 1
0.705404480000000, 0
0.705414880000000, 1
0.705425280000000, 0
0.705435680000000, 1
0.705446120000000, 0
0.705456520000000, 1
0.705466960000000, 0
0.705477360000000, 1
0.705487560000000, 0
0.705497880000000, 1
0.705508080000000, 0
0.705518360000000, 1
0.705528600000000, 0
0.705538880000000, 1
0.705549120000000, 0
0.705559400000000, 1
0.705569640000000, 0
0.705579920000000, 1
0.705590480000000, 0
0.705600840000000, 1
0.705611400000000, 0
0.705621880000000, 1
0.705632440000000, 0
0.705642840000000, 1
0.705653360000000, 0
0.705663840000000, 1
0.705674280000000, 0
0.705684800000000, 1
0.705695520000000, 0
0.705706120000000, 1
0.705716760000000, 0
0.705727360000000, 1
0.705738000000000, 0
0.705748600000000, 1
0.705759240000000, 0
0.705769840000000, 1
0.705780480000000, 0
0.705791200000000, 1
0.705801920000000, 0
0.705812720000000, 1
0.705823560000000, 0
0.705834360000000, 1
0.705845120000000, 0
0.705855920000000, 1
0.705866760000000, 0
0.705877560000000, 1
0.705888320000000, 0
0.705899520000000, 1
0.705910800000000, 0
0.705921920000000, 1
0.705933160000000, 0
0.705944400000000, 1
0.705955560000000, 0
0.705966760000000, 1
0.705978000000000, 0
0.705989120000000, 1
0.706000280000000, 0
0.706011400000000, 1
0.706022560000000, 0
0.706033680000000, 1
0.706044840000000, 0
0.706055920000000, 1
0.706067080000000, 0
0.706078200000000, 1
0.706089360000000, 0
0.706100360000000, 1
0.706111200000000, 0
0.706122000000000, 1
0.706132880000000, 0
0.706143680000000, 1
0.706154520000000, 0
0.706165320000000, 1
0.706176160000000, 0
0.706186960000000, 1
0.706197920000000, 0
0.706208720000000, 1
0.706219680000000, 0
0.706230560000000, 1
0.706241520000000, 0
0.706252320000000, 1
0.706263280000000, 0
0.706274200000000, 1
0.706285120000000, 0
0.706296040000000, 1
0.706307080000000, 0
0.706318320000000, 1
0.706329560000000, 0
0.706340800000000, 1
0.706352040000000, 0
0.706363280000000, 1
0.706374520000000, 0
0.706385720000000, 1
0.706397000000000, 0
0.706408200000000, 1
0.706419360000000, 0
0.706430480000000, 1
0.706441640000000, 0
0.706452760000000, 1
0.706463920000000, 0
0.706475000000000, 1
0.706486160000000, 0
0.706497280000000, 1
0.706508440000000, 0
0.706519560000000, 1
0.706530720000000, 0
0.706541800000000, 1
0.706552960000000, 0
0.706564080000000, 1
0.706575240000000, 0
0.706586360000000, 1
0.706597520000000, 0
0.706608600000000, 1
0.706619760000000, 0
0.706630760000000, 1
0.706641920000000, 0
0.706653040000000, 1
0.706664200000000, 0
0.706675320000000, 1
0.706686480000000, 0
0.706697600000000, 1
0.706708720000000, 0
0.706719840000000, 1
0.706731000000000, 0
0.706742120000000, 1
0.706753280000000, 0
0.706764400000000, 1
0.706775560000000, 0
0.706786640000000, 1
0.706797800000000, 0
0.706808920000000, 1
0.706820080000000, 0
0.706831200000000, 1
0.706842360000000, 0
0.706853480000000, 1
0.706864640000000, 0
0.706875720000000, 1
0.706886880000000, 0
0.706898000000000, 1
0.706909160000000, 0
0.706920280000000, 1
0.706931200000000, 0
0.706942120000000, 1
0.706952960000000, 0
0.706963880000000, 1
0.706974720000000, 0
0.706985640000000, 1
0.706996480000000, 0
0.707007360000000, 1
0.707018240000000, 0
0.707029040000000, 1
0.707039960000000, 0
0.707050760000000, 1
0.707061640000000, 0
0.707072440000000, 1
0.707083280000000, 0
0.707094080000000, 1
0.707104920000000, 0
0.707115720000000, 1
0.707126680000000, 0
0.707137280000000, 1
0.707147920000000, 0
0.707158400000000, 1
0.707169040000000, 0
0.707179520000000, 1
0.707190080000000, 0
0.707200680000000, 1
0.707211200000000, 0
0.707221800000000, 1
0.707232320000000, 0
0.707242840000000, 1
0.707253280000000, 0
0.707263760000000, 1
0.707274200000000, 0
0.707284600000000, 1
0.707295120000000, 0
0.707305520000000, 1
0.707316040000000, 0
0.707326440000000, 1
0.707336960000000, 0
0.707347480000000, 1
0.707358120000000, 0
0.707368800000000, 1
0.707379440000000, 0
0.707390040000000, 1
0.707400680000000, 0
0.707411280000000, 1
0.707421920000000, 0
0.707432520000000, 1
0.707443160000000, 0
0.707453960000000, 1
0.707464720000000, 0
0.707475400000000, 1
0.707486240000000, 0
0.707496960000000, 1
0.707507800000000, 0
0.707518520000000, 1
0.707529240000000, 0
0.707540040000000, 1
0.707551000000000, 0
0.707562120000000, 1
0.707573280000000, 0
0.707584400000000, 1
0.707595520000000, 0
0.707606640000000, 1
0.707617800000000, 0
0.707628920000000, 1
0.707640080000000, 0
0.707651200000000, 1
0.707662320000000, 0
0.707673440000000, 1
0.707684520000000, 0
0.707695600000000, 1
0.707706760000000, 0
0.707717880000000, 1
0.707729040000000, 0
0.707740160000000, 1
0.707751320000000, 0
0.707762200000000, 1
0.707772960000000, 0
0.707783760000000, 1
0.707794600000000, 0
0.707805400000000, 1
0.707816280000000, 0
0.707826960000000, 1
0.707837800000000, 0
0.707848600000000, 1
0.707859440000000, 0
0.707870560000000, 1
0.707881720000000, 0
0.707892720000000, 1
0.707903880000000, 0
0.707914880000000, 1
0.707926040000000, 0
0.707937160000000, 1
0.707948200000000, 0
0.707959320000000, 1
0.707970400000000, 0
0.707981400000000, 1
0.707992560000000, 0
0.708003560000000, 1
0.708014600000000, 0
0.708025640000000, 1
0.708036800000000, 0
0.708047800000000, 1
0.708058840000000, 0
0.708069840000000, 1
0.708080920000000, 0
0.708091920000000, 1
0.708102960000000, 0
0.708113960000000, 1
0.708125040000000, 0
0.708136040000000, 1
0.708147080000000, 0
0.708158000000000, 1
0.708169040000000, 0
0.708179760000000, 1
0.708190400000000, 0
0.708201080000000, 1
0.708211840000000, 0
0.708222520000000, 1
0.708233280000000, 0
0.708243880000000, 1
0.708254640000000, 0
0.708265320000000, 1
0.708276080000000, 0
0.708286760000000, 1
0.708297520000000, 0
0.708308200000000, 1
0.708318960000000, 0
0.708329640000000, 1
0.708340400000000, 0
0.708351120000000, 1
0.708361960000000, 0
0.708372640000000, 1
0.708383400000000, 0
0.708394080000000, 1
0.708404960000000, 0
0.708415640000000, 1
0.708426480000000, 0
0.708437200000000, 1
0.708448040000000, 0
0.708458720000000, 1
0.708469600000000, 0
0.708480400000000, 1
0.708491440000000, 0
0.708502560000000, 1
0.708513600000000, 0
0.708524720000000, 1
0.708535880000000, 0
0.708546880000000, 1
0.708558040000000, 0
0.708569040000000, 1
0.708580200000000, 0
0.708591400000000, 1
0.708602800000000, 0
0.708614000000000, 1
0.708625360000000, 0
0.708636560000000, 1
0.708647840000000, 0
0.708659160000000, 1
0.708670400000000, 0
0.708681720000000, 1
0.708693080000000, 0
0.708704400000000, 1
0.708715760000000, 0
0.708727080000000, 1
0.708738560000000, 0
0.708749880000000, 1
0.708761240000000, 0
0.708772560000000, 1
0.708784040000000, 0
0.708795360000000, 1
0.708806800000000, 0
0.708818240000000, 1
0.708829720000000, 0
0.708841120000000, 1
0.708852600000000, 0
0.708864000000000, 1
0.708875480000000, 0
0.708886920000000, 1
0.708898360000000, 0
0.708909680000000, 1
0.708921040000000, 0
0.708932480000000, 1
0.708943840000000, 0
0.708955160000000, 1
0.708966520000000, 0
0.708977840000000, 1
0.708989320000000, 0
0.709000640000000, 1
0.709012080000000, 0
0.709023520000000, 1
0.709034960000000, 0
0.709046400000000, 1
0.709057880000000, 0
0.709069280000000, 1
0.709080760000000, 0
0.709092160000000, 1
0.709103640000000, 0
0.709114960000000, 1
0.709126320000000, 0
0.709137520000000, 1
0.709148880000000, 0
0.709160200000000, 1
0.709171560000000, 0
0.709182880000000, 1
0.709194240000000, 0
0.709205480000000, 1
0.709216720000000, 0
0.709227840000000, 1
0.709239000000000, 0
0.709250200000000, 1
0.709261360000000, 0
0.709272480000000, 1
0.709283760000000, 0
0.709294840000000, 1
0.709306120000000, 0
0.709317120000000, 1
0.709328200000000, 0
0.709339200000000, 1
0.709350160000000, 0
0.709361160000000, 1
0.709372200000000, 0
0.709383200000000, 1
0.709394280000000, 0
0.709405280000000, 1
0.709416440000000, 0
0.709427640000000, 1
0.709439000000000, 0
0.709450240000000, 1
0.709461600000000, 0
0.709472800000000, 1
0.709484160000000, 0
0.709495400000000, 1
0.709506760000000, 0
0.709517960000000, 1
0.709529120000000, 0
0.709540240000000, 1
0.709551400000000, 0
0.709562520000000, 1
0.709573640000000, 0
0.709584760000000, 1
0.709595920000000, 0
0.709607040000000, 1
0.709618200000000, 0
0.709629120000000, 1
0.709640160000000, 0
0.709651080000000, 1
0.709662120000000, 0
0.709673120000000, 1
0.709684080000000, 0
0.709695080000000, 1
0.709706040000000, 0
0.709717040000000, 1
0.709728000000000, 0
0.709738920000000, 1
0.709749840000000, 0
0.709760880000000, 1
0.709771800000000, 0
0.709782720000000, 1
0.709793680000000, 0
0.709804560000000, 1
0.709815640000000, 0
0.709826520000000, 1
0.709837800000000, 0
0.709849000000000, 1
0.709860280000000, 0
0.709871480000000, 1
0.709882760000000, 0
0.709893960000000, 1
0.709905320000000, 0
0.709916560000000, 1
0.709927800000000, 0
0.709938920000000, 1
0.709950080000000, 0
0.709961200000000, 1
0.709972360000000, 0
0.709983480000000, 1
0.709994600000000, 0
0.710005720000000, 1
0.710016880000000, 0
0.710028000000000, 1
0.710039040000000, 0
0.710049960000000, 1
0.710060920000000, 0
0.710071920000000, 1
0.710082880000000, 0
0.710093760000000, 1
0.710104720000000, 0
0.710115640000000, 1
0.710126680000000, 0
0.710137600000000, 1
0.710148560000000, 0
0.710159440000000, 1
0.710170400000000, 0
0.710181400000000, 1
0.710192360000000, 0
0.710203280000000, 1
0.710214240000000, 0
0.710225120000000, 1
0.710236200000000, 0
0.710247200000000, 1
0.710258440000000, 0
0.710269760000000, 1
0.710281040000000, 0
0.710292240000000, 1
0.710303520000000, 0
0.710314720000000, 1
0.710325960000000, 0
0.710337200000000, 1
0.710348560000000, 0
0.710359960000000, 1
0.710371440000000, 0
0.710382880000000, 1
0.710394320000000, 0
0.710405760000000, 1
0.710417240000000, 0
0.710428640000000, 1
0.710440120000000, 0
0.710451440000000, 1
0.710462680000000, 0
0.710473920000000, 1
0.710485080000000, 0
0.710496280000000, 1
0.710507560000000, 0
0.710518800000000, 1
0.710529960000000, 0
0.710541160000000, 1
0.710552440000000, 0
0.710563760000000, 1
0.710575120000000, 0
0.710586560000000, 1
0.710597920000000, 0
0.710609240000000, 1
0.710620600000000, 0
0.710632040000000, 1
0.710643400000000, 0
0.710654720000000, 1
0.710666200000000, 0
0.710677760000000, 1
0.710689200000000, 0
0.710700760000000, 1
0.710712200000000, 0
0.710723640000000, 1
0.710735240000000, 0
0.710746640000000, 1
0.710758240000000, 0
0.710769760000000, 1
0.710781360000000, 0
0.710792880000000, 1
0.710804480000000, 0
0.710816000000000, 1
0.710827680000000, 0
0.710839200000000, 1
0.710850800000000, 0
0.710862320000000, 1
0.710873720000000, 0
0.710884920000000, 1
0.710896200000000, 0
0.710907440000000, 1
0.710918680000000, 0
0.710929920000000, 1
0.710941200000000, 0
0.710952440000000, 1
0.710963800000000, 0
0.710974720000000, 1
0.710985480000000, 0
0.710996280000000, 1
0.711007160000000, 0
0.711017960000000, 1
0.711028840000000, 0
0.711039560000000, 1
0.711050400000000, 0
0.711061200000000, 1
0.711072080000000, 0
0.711082800000000, 1
0.711093640000000, 0
0.711104360000000, 1
0.711115240000000, 0
0.711125960000000, 1
0.711136800000000, 0
0.711147520000000, 1
0.711158400000000, 0
0.711169080000000, 1
0.711179960000000, 0
0.711190680000000, 1
0.711201520000000, 0
0.711212360000000, 1
0.711223200000000, 0
0.711234040000000, 1
0.711244800000000, 0
0.711255600000000, 1
0.711266480000000, 0
0.711277280000000, 1
0.711288160000000, 0
0.711298960000000, 1
0.711309840000000, 0
0.711320640000000, 1
0.711331600000000, 0
0.711342440000000, 1
0.711353280000000, 0
0.711364120000000, 1
0.711375000000000, 0
0.711385800000000, 1
0.711396760000000, 0
0.711407600000000, 1
0.711418440000000, 0
0.711429280000000, 1
0.711440120000000, 0
0.711450960000000, 1
0.711461800000000, 0
0.711472760000000, 1
0.711483600000000, 0
0.711494200000000, 1
0.711504880000000, 0
0.711515400000000, 1
0.711526040000000, 0
0.711536640000000, 1
0.711547320000000, 0
0.711557920000000, 1
0.711568480000000, 0
0.711579080000000, 1
0.711589760000000, 0
0.711600360000000, 1
0.711611120000000, 0
0.711621760000000, 1
0.711632520000000, 0
0.711643120000000, 1
0.711653880000000, 0
0.711664480000000, 1
0.711675160000000, 0
0.711685880000000, 1
0.711696520000000, 0
0.711706920000000, 1
0.711717480000000, 0
0.711727880000000, 1
0.711738360000000, 0
0.711748840000000, 1
0.711759320000000, 0
0.711769800000000, 1
0.711780280000000, 0
0.711790760000000, 1
0.711801320000000, 0
0.711811960000000, 1
0.711822600000000, 0
0.711833240000000, 1
0.711843880000000, 0
0.711854480000000, 1
0.711865160000000, 0
0.711875880000000, 1
0.711886520000000, 0
0.711897160000000, 1
0.711907600000000, 0
0.711918120000000, 1
0.711928560000000, 0
0.711938960000000, 1
0.711949400000000, 0
0.711959840000000, 1
0.711970280000000, 0
0.711980680000000, 1
0.711991240000000, 0
0.712001640000000, 1
0.712012000000000, 0
0.712022280000000, 1
0.712032640000000, 0
0.712043040000000, 1
0.712053400000000, 0
0.712063720000000, 1
0.712074040000000, 0
0.712084360000000, 1
0.712094720000000, 0
0.712105120000000, 1
0.712115360000000, 0
0.712125680000000, 1
0.712135920000000, 0
0.712146240000000, 1
0.712156480000000, 0
0.712166760000000, 1
0.712177000000000, 0
0.712187320000000, 1
0.712197680000000, 0
0.712207880000000, 1
0.712218320000000, 0
0.712228840000000, 1
0.712239400000000, 0
0.712249800000000, 1
0.712260360000000, 0
0.712270880000000, 1
0.712281440000000, 0
0.712291840000000, 1
0.712302400000000, 0
0.712312920000000, 1
0.712323360000000, 0
0.712333760000000, 1
0.712344120000000, 0
0.712354520000000, 1
0.712365000000000, 0
0.712375400000000, 1
0.712385840000000, 0
0.712396160000000, 1
0.712406600000000, 0
0.712417000000000, 1
0.712427360000000, 0
0.712437680000000, 1
0.712448000000000, 0
0.712458440000000, 1
0.712468760000000, 0
0.712479080000000, 1
0.712489440000000, 0
0.712499720000000, 1
0.712510080000000, 0
0.712520400000000, 1
0.712531040000000, 0
0.712541560000000, 1
0.712552240000000, 0
0.712562840000000, 1
0.712573400000000, 0
0.712584000000000, 1
0.712594680000000, 0
0.712605280000000, 1
0.712615840000000, 0
0.712626440000000, 1
0.712636920000000, 0
0.712647320000000, 1
0.712657760000000, 0
0.712668200000000, 1
0.712678720000000, 0
0.712689160000000, 1
0.712699600000000, 0
0.712710000000000, 1
0.712720480000000, 0
0.712730880000000, 1
0.712741520000000, 0
0.712752160000000, 1
0.712762800000000, 0
0.712773440000000, 1
0.712784080000000, 0
0.712794800000000, 1
0.712805480000000, 0
0.712816080000000, 1
0.712826760000000, 0
0.712837360000000, 1
0.712848240000000, 0
0.712858960000000, 1
0.712869720000000, 0
0.712880520000000, 1
0.712891280000000, 0
0.712902120000000, 1
0.712912880000000, 0
0.712923720000000, 1
0.712934480000000, 0
0.712945400000000, 1
0.712956480000000, 0
0.712967600000000, 1
0.712978680000000, 0
0.712989720000000, 1
0.713000760000000, 0
0.713011920000000, 1
0.713023000000000, 0
0.713034000000000, 1
0.713045200000000, 0
0.713056320000000, 1
0.713067600000000, 0
0.713078840000000, 1
0.713090120000000, 0
0.713101240000000, 1
0.713112520000000, 0
0.713123760000000, 1
0.713134960000000, 0
0.713146160000000, 1
0.713157680000000, 0
0.713169000000000, 1
0.713180480000000, 0
0.713191920000000, 1
0.713203320000000, 0
0.713214760000000, 1
0.713226120000000, 0
0.713237560000000, 1
0.713248960000000, 0
0.713261120000000, 1
0.713273440000000, 0
0.713285600000000, 1
0.713297920000000, 0
0.713310080000000, 1
0.713322280000000, 0
0.713334560000000, 1
0.713346760000000, 0
0.713359040000000, 1
0.713371560000000, 0
0.713383920000000, 1
0.713396360000000, 0
0.713408720000000, 1
0.713421120000000, 0
0.713433600000000, 1
0.713446040000000, 0
0.713458400000000, 1
0.713471760000000, 0
0.713484920000000, 1
0.713498280000000, 0
0.713511480000000, 1
0.713524720000000, 0
0.713538040000000, 1
0.713551280000000, 0
0.713564560000000, 1
0.713578120000000, 0
0.713591520000000, 1
0.713605080000000, 0
0.713618480000000, 1
0.713632040000000, 0
0.713645440000000, 1
0.713659000000000, 0
0.713672280000000, 1
0.713685440000000, 0
0.713698640000000, 1
0.713711760000000, 0
0.713724880000000, 1
0.713738120000000, 0
0.713751200000000, 1
0.713764440000000, 0
0.713776720000000, 1
0.713788600000000, 0
0.713800360000000, 1
0.713812160000000, 0
0.713823920000000, 1
0.713835720000000, 0
0.713847560000000, 1
0.713859360000000, 0
0.713871120000000, 1
0.713881880000000, 0
0.713892280000000, 1
0.713902840000000, 0
0.713913240000000, 1
0.713923800000000, 0
0.713934240000000, 1
0.713944800000000, 0
0.713955200000000, 1
0.713965760000000, 0
0.713976160000000, 1
0.713986080000000, 0
0.713995880000000, 1
0.714005720000000, 0
0.714015520000000, 1
0.714025360000000, 0
0.714035120000000, 1
0.714045080000000, 0
0.714054880000000, 1
0.714064680000000, 0
0.714074480000000, 1
0.714084320000000, 0
0.714094200000000, 1
0.714104040000000, 0
0.714113840000000, 1
0.714123760000000, 0
0.714133560000000, 1
0.714143520000000, 0
0.714153280000000, 1
0.714163120000000, 0
0.714173040000000, 1
0.714182880000000, 0
0.714193280000000, 1
0.714203720000000, 0
