Time[s], Data[binary]
0.775381040000000, 0
0.775391000000000, 1
0.775401040000000, 0
0.775411000000000, 1
0.775421000000000, 0
0.775430960000000, 1
0.775440960000000, 0
0.775450920000000, 1
0.775460840000000, 0
0.775470720000000, 1
0.775480600000000, 0
0.775490480000000, 1
0.775500480000000, 0
0.775510320000000, 1
0.775520240000000, 0
0.775530120000000, 1
0.775540000000000, 0
0.775549960000000, 1
0.775560080000000, 0
0.775570040000000, 1
0.775580160000000, 0
0.775590240000000, 1
0.775600240000000, 0
0.775610280000000, 1
0.775620400000000, 0
0.775630360000000, 1
0.775640480000000, 0
0.775650560000000, 1
0.775660760000000, 0
0.775670920000000, 1
0.775681120000000, 0
0.775691320000000, 1
0.775701520000000, 0
0.775711800000000, 1
0.775722000000000, 0
0.775732160000000, 1
0.775742400000000, 0
0.775752560000000, 1
0.775762880000000, 0
0.775773160000000, 1
0.775783560000000, 0
0.775793840000000, 1
0.775804160000000, 0
0.775814440000000, 1
0.775824760000000, 0
0.775835040000000, 1
0.775845360000000, 0
0.775855600000000, 1
0.775865920000000, 0
0.775876320000000, 1
0.775886640000000, 0
0.775896880000000, 1
0.775907200000000, 0
0.775917480000000, 1
0.775927800000000, 0
0.775938080000000, 1
0.775948400000000, 0
0.775958680000000, 1
0.775969080000000, 0
0.775979360000000, 1
0.775989680000000, 0
0.775999920000000, 1
0.776010240000000, 0
0.776020520000000, 1
0.776030840000000, 0
0.776041120000000, 1
0.776051440000000, 0
0.776061800000000, 1
0.776072120000000, 0
0.776082400000000, 1
0.776092720000000, 0
0.776102960000000, 1
0.776113280000000, 0
0.776123560000000, 1
0.776133880000000, 0
0.776144160000000, 1
0.776154560000000, 0
0.776164840000000, 1
0.776175160000000, 0
0.776185440000000, 1
0.776195840000000, 0
0.776206120000000, 1
0.776216560000000, 0
0.776226800000000, 1
0.776237240000000, 0
0.776247520000000, 1
0.776257840000000, 0
0.776268200000000, 1
0.776278520000000, 0
0.776288880000000, 1
0.776299200000000, 0
0.776309600000000, 1
0.776319920000000, 0
0.776330160000000, 1
0.776340600000000, 0
0.776350880000000, 1
0.776361280000000, 0
0.776371560000000, 1
0.776381960000000, 0
0.776392240000000, 1
0.776402560000000, 0
0.776412920000000, 1
0.776423240000000, 0
0.776433640000000, 1
0.776443960000000, 0
0.776454320000000, 1
0.776464640000000, 0
0.776474920000000, 1
0.776485120000000, 0
0.776495160000000, 1
0.776505280000000, 0
0.776515360000000, 1
0.776525360000000, 0
0.776535440000000, 1
0.776545520000000, 0
0.776555600000000, 1
0.776565720000000, 0
0.776575760000000, 1
0.776586000000000, 0
0.776596160000000, 1
0.776606360000000, 0
0.776616520000000, 1
0.776626840000000, 0
0.776637040000000, 1
0.776647240000000, 0
0.776657400000000, 1
0.776667600000000, 0
0.776677800000000, 1
0.776688080000000, 0
0.776698360000000, 1
0.776708680000000, 0
0.776718960000000, 1
0.776729280000000, 0
0.776739640000000, 1
0.776749960000000, 0
0.776760240000000, 1
0.776770560000000, 0
0.776780840000000, 1
0.776791120000000, 0
0.776801520000000, 1
0.776811840000000, 0
0.776822200000000, 1
0.776832520000000, 0
0.776842800000000, 1
0.776853200000000, 0
0.776863480000000, 1
0.776873880000000, 0
0.776884160000000, 1
0.776894600000000, 0
0.776904880000000, 1
0.776915160000000, 0
0.776925560000000, 1
0.776935880000000, 0
0.776946240000000, 1
0.776956560000000, 0
0.776966840000000, 1
0.776977240000000, 0
0.776987520000000, 1
0.776997920000000, 0
0.777008200000000, 1
0.777018640000000, 0
0.777028880000000, 1
0.777039200000000, 0
0.777049600000000, 1
0.777059880000000, 0
0.777070280000000, 1
0.777080600000000, 0
0.777090960000000, 1
0.777101360000000, 0
0.777111840000000, 1
0.777122480000000, 0
0.777132960000000, 1
0.777143480000000, 0
0.777154040000000, 1
0.777164560000000, 0
0.777175040000000, 1
0.777185680000000, 0
0.777196160000000, 1
0.777206760000000, 0
0.777217240000000, 1
0.777227760000000, 0
0.777238360000000, 1
0.777248880000000, 0
0.777259360000000, 1
0.777269960000000, 0
0.777280440000000, 1
0.777291080000000, 0
0.777301560000000, 1
0.777312160000000, 0
0.777322840000000, 1
0.777333600000000, 0
0.777344280000000, 1
0.777354880000000, 0
0.777365560000000, 1
0.777376280000000, 0
0.777386880000000, 1
0.777397600000000, 0
0.777408280000000, 1
0.777418920000000, 0
0.777429480000000, 1
0.777440120000000, 0
0.777450680000000, 1
0.777461320000000, 0
0.777471880000000, 1
0.777482520000000, 0
0.777493120000000, 1
0.777503720000000, 0
0.777514320000000, 1
0.777524840000000, 0
0.777535320000000, 1
0.777545920000000, 0
0.777556400000000, 1
0.777567040000000, 0
0.777577520000000, 1
0.777588040000000, 0
0.777598600000000, 1
0.777609120000000, 0
0.777619600000000, 1
0.777630120000000, 0
0.777640600000000, 1
0.777651120000000, 0
0.777661600000000, 1
0.777672120000000, 0
0.777682600000000, 1
0.777693240000000, 0
0.777703720000000, 1
0.777714240000000, 0
0.777724600000000, 1
0.777735120000000, 0
0.777745480000000, 1
0.777755920000000, 0
0.777766400000000, 1
0.777776800000000, 0
0.777787280000000, 1
0.777797720000000, 0
0.777808080000000, 1
0.777818600000000, 0
0.777828960000000, 1
0.777839480000000, 0
0.777849880000000, 1
0.777860280000000, 0
0.777870760000000, 1
0.777881200000000, 0
0.777891680000000, 1
0.777902080000000, 0
0.777912440000000, 1
0.777923000000000, 0
0.777933360000000, 1
0.777943760000000, 0
0.777954160000000, 1
0.777964560000000, 0
0.777974960000000, 1
0.777985360000000, 0
0.777995720000000, 1
0.778006160000000, 0
0.778016640000000, 1
0.778027040000000, 0
0.778037320000000, 1
0.778047760000000, 0
0.778058120000000, 1
0.778068520000000, 0
0.778078800000000, 1
0.778089240000000, 0
0.778099600000000, 1
0.778110000000000, 0
0.778120280000000, 1
0.778130720000000, 0
0.778140760000000, 1
0.778151000000000, 0
0.778161040000000, 1
0.778171160000000, 0
0.778181240000000, 1
0.778191440000000, 0
0.778201520000000, 1
0.778211600000000, 0
0.778221760000000, 1
0.778231880000000, 0
0.778242040000000, 1
0.778252280000000, 0
0.778262320000000, 1
0.778272560000000, 0
0.778282720000000, 1
0.778292920000000, 0
0.778303120000000, 1
0.778313320000000, 0
0.778323480000000, 1
0.778333680000000, 0
0.778343880000000, 1
0.778354080000000, 0
0.778364240000000, 1
0.778374440000000, 0
0.778384640000000, 1
0.778394960000000, 0
0.778405120000000, 1
0.778415320000000, 0
0.778425480000000, 1
0.778435720000000, 0
0.778446080000000, 1
0.778456600000000, 0
0.778467080000000, 1
0.778477600000000, 0
0.778488080000000, 1
0.778498600000000, 0
0.778509080000000, 1
0.778519600000000, 0
0.778530080000000, 1
0.778540680000000, 0
0.778551080000000, 1
0.778561600000000, 0
0.778572080000000, 1
0.778582480000000, 0
0.778592960000000, 1
0.778603480000000, 0
0.778613960000000, 1
0.778624400000000, 0
0.778634840000000, 1
0.778645400000000, 0
0.778655760000000, 1
0.778666280000000, 0
0.778676640000000, 1
0.778687080000000, 0
0.778697560000000, 1
0.778707960000000, 0
0.778718440000000, 1
0.778728880000000, 0
0.778739240000000, 1
0.778749760000000, 0
0.778760120000000, 1
0.778770560000000, 0
0.778780920000000, 1
0.778791360000000, 0
0.778801720000000, 1
0.778812120000000, 0
0.778822520000000, 1
0.778833040000000, 0
0.778843400000000, 1
0.778853840000000, 0
0.778864080000000, 1
0.778874520000000, 0
0.778884880000000, 1
0.778895320000000, 0
0.778905680000000, 1
0.778916000000000, 0
0.778926360000000, 1
0.778936800000000, 0
0.778947160000000, 1
0.778957480000000, 0
0.778967840000000, 1
0.778978280000000, 0
0.778988640000000, 1
0.778998960000000, 0
0.779009320000000, 1
0.779019760000000, 0
0.779030120000000, 1
0.779040440000000, 0
0.779050800000000, 1
0.779061240000000, 0
0.779071280000000, 1
0.779081400000000, 0
0.779091560000000, 1
0.779101680000000, 0
0.779111760000000, 1
0.779121880000000, 0
0.779132040000000, 1
0.779142160000000, 0
0.779152200000000, 1
0.779162320000000, 0
0.779172480000000, 1
0.779182600000000, 0
0.779192680000000, 1
0.779202880000000, 0
0.779212920000000, 1
0.779223040000000, 0
0.779233120000000, 1
0.779243320000000, 0
0.779253400000000, 1
0.779263480000000, 0
0.779273680000000, 1
0.779283880000000, 0
0.779294040000000, 1
0.779304240000000, 0
0.779314320000000, 1
0.779324520000000, 0
0.779334720000000, 1
0.779344920000000, 0
0.779355080000000, 1
0.779365280000000, 0
0.779375480000000, 1
0.779385680000000, 0
0.779395840000000, 1
0.779406040000000, 0
0.779416320000000, 1
0.779426560000000, 0
0.779436720000000, 1
0.779446920000000, 0
0.779457080000000, 1
0.779467400000000, 0
0.779477560000000, 1
0.779487800000000, 0
0.779498040000000, 1
0.779508280000000, 0
0.779518560000000, 1
0.779528760000000, 0
0.779539040000000, 1
0.779549240000000, 0
0.779559520000000, 1
0.779569720000000, 0
0.779580000000000, 1
0.779590320000000, 0
0.779600480000000, 1
0.779610800000000, 0
0.779621080000000, 1
0.779631360000000, 0
0.779641640000000, 1
0.779651880000000, 0
0.779662120000000, 1
0.779672440000000, 0
0.779682720000000, 1
0.779693040000000, 0
0.779703200000000, 1
0.779713520000000, 0
0.779723800000000, 1
0.779734080000000, 0
0.779744360000000, 1
0.779754600000000, 0
0.779764840000000, 1
0.779775160000000, 0
0.779785440000000, 1
0.779795760000000, 0
0.779806040000000, 1
0.779816360000000, 0
0.779826600000000, 1
0.779837040000000, 0
0.779847280000000, 1
0.779857600000000, 0
0.779867880000000, 1
0.779878200000000, 0
0.779888480000000, 1
0.779898800000000, 0
0.779909040000000, 1
0.779919360000000, 0
0.779929760000000, 1
0.779940080000000, 0
0.779950320000000, 1
0.779960640000000, 0
0.779970920000000, 1
0.779981240000000, 0
0.779991520000000, 1
0.780001840000000, 0
0.780012080000000, 1
0.780022520000000, 0
0.780032800000000, 1
0.780043080000000, 0
0.780053360000000, 1
0.780063680000000, 0
0.780073960000000, 1
0.780084280000000, 0
0.780094520000000, 1
0.780104960000000, 0
0.780115240000000, 1
0.780125640000000, 0
0.780135920000000, 1
0.780146240000000, 0
0.780156600000000, 1
0.780166920000000, 0
0.780177280000000, 1
0.780187600000000, 0
0.780198000000000, 1
0.780208280000000, 0
0.780218560000000, 1
0.780229000000000, 0
0.780239240000000, 1
0.780249680000000, 0
0.780259960000000, 1
0.780270360000000, 0
0.780280640000000, 1
0.780290960000000, 0
0.780301320000000, 1
0.780311640000000, 0
0.780322000000000, 1
0.780332320000000, 0
0.780342680000000, 1
0.780353000000000, 0
0.780363280000000, 1
0.780373680000000, 0
0.780383960000000, 1
0.780394400000000, 0
0.780404640000000, 1
0.780414640000000, 0
0.780424720000000, 1
0.780434840000000, 0
0.780444800000000, 1
0.780454920000000, 0
0.780464960000000, 1
0.780474960000000, 0
0.780485040000000, 1
0.780495160000000, 0
0.780505120000000, 1
0.780515320000000, 0
0.780525480000000, 1
0.780535800000000, 0
0.780545960000000, 1
0.780556200000000, 0
0.780566360000000, 1
0.780576560000000, 0
0.780586840000000, 1
0.780597040000000, 0
0.780607200000000, 1
0.780617440000000, 0
0.780627680000000, 1
0.780637920000000, 0
0.780648200000000, 1
0.780658400000000, 0
0.780668680000000, 1
0.780678880000000, 0
0.780689160000000, 1
0.780699360000000, 0
0.780709640000000, 1
0.780719840000000, 0
0.780730120000000, 1
0.780740320000000, 0
0.780750600000000, 1
0.780760800000000, 0
0.780771080000000, 1
0.780781280000000, 0
0.780791560000000, 1
0.780801760000000, 0
0.780812040000000, 1
0.780822240000000, 0
0.780832520000000, 1
0.780842840000000, 0
0.780853120000000, 1
0.780863400000000, 0
0.780873600000000, 1
0.780883920000000, 0
0.780894160000000, 1
0.780904480000000, 0
0.780914760000000, 1
0.780924960000000, 0
0.780935360000000, 1
0.780945680000000, 0
0.780955920000000, 1
0.780966240000000, 0
0.780976520000000, 1
0.780986840000000, 0
0.780997120000000, 1
0.781007440000000, 0
0.781017680000000, 1
0.781028120000000, 0
0.781038360000000, 1
0.781048680000000, 0
0.781058960000000, 1
0.781069280000000, 0
0.781079560000000, 1
0.781089880000000, 0
0.781100120000000, 1
0.781110560000000, 0
0.781120840000000, 1
0.781131160000000, 0
0.781141400000000, 1
0.781151720000000, 0
0.781162000000000, 1
0.781172320000000, 0
0.781182560000000, 1
0.781192880000000, 0
0.781203280000000, 1
0.781213600000000, 0
0.781223840000000, 1
0.781234160000000, 0
0.781244440000000, 1
0.781254760000000, 0
0.781265040000000, 1
0.781275320000000, 0
0.781285600000000, 1
0.781296040000000, 0
0.781306280000000, 1
0.781316600000000, 0
0.781326880000000, 1
0.781337200000000, 0
0.781347560000000, 1
0.781357880000000, 0
0.781368160000000, 1
0.781378560000000, 0
0.781388840000000, 1
0.781399280000000, 0
0.781409520000000, 1
0.781419840000000, 0
0.781430200000000, 1
0.781440640000000, 0
0.781451120000000, 1
0.781461720000000, 0
0.781472200000000, 1
0.781482720000000, 0
0.781493320000000, 1
0.781503840000000, 0
0.781514400000000, 1
0.781524920000000, 0
0.781535400000000, 1
0.781546040000000, 0
0.781556520000000, 1
0.781567040000000, 0
0.781577600000000, 1
0.781588120000000, 0
0.781598720000000, 1
0.781609240000000, 0
0.781619720000000, 1
0.781630320000000, 0
0.781640800000000, 1
0.781651440000000, 0
0.781662120000000, 1
0.781672840000000, 0
0.781683520000000, 1
0.781694160000000, 0
0.781704840000000, 1
0.781715560000000, 0
0.781726120000000, 1
0.781736880000000, 0
0.781747560000000, 1
0.781758160000000, 0
0.781768760000000, 1
0.781779360000000, 0
0.781789960000000, 1
0.781800560000000, 0
0.781811160000000, 1
0.781821760000000, 0
0.781832360000000, 1
0.781842960000000, 0
0.781853560000000, 1
0.781864400000000, 0
0.781875080000000, 1
0.781885880000000, 0
0.781896560000000, 1
0.781907320000000, 0
0.781918080000000, 1
0.781928800000000, 0
0.781939600000000, 1
0.781950320000000, 0
0.781961000000000, 1
0.781971760000000, 0
0.781982320000000, 1
0.781993040000000, 0
0.782003720000000, 1
0.782014360000000, 0
0.782025040000000, 1
0.782035760000000, 0
0.782046440000000, 1
0.782057080000000, 0
0.782067840000000, 1
0.782078600000000, 0
0.782089280000000, 1
0.782100080000000, 0
0.782110800000000, 1
0.782121600000000, 0
0.782132280000000, 1
0.782143040000000, 0
0.782153800000000, 1
0.782164520000000, 0
0.782175440000000, 1
0.782186240000000, 0
0.782197040000000, 1
0.782207880000000, 0
0.782218640000000, 1
0.782229480000000, 0
0.782240280000000, 1
0.782251080000000, 0
0.782261880000000, 1
0.782272800000000, 0
0.782283720000000, 1
0.782294640000000, 0
0.782305440000000, 1
0.782316360000000, 0
0.782327240000000, 1
0.782338200000000, 0
0.782348960000000, 1
0.782359880000000, 0
0.782370800000000, 1
0.782381840000000, 0
0.782392720000000, 1
0.782403760000000, 0
0.782414640000000, 1
0.782425680000000, 0
0.782436560000000, 1
0.782447600000000, 0
0.782458480000000, 1
0.782469520000000, 0
0.782480400000000, 1
0.782491440000000, 0
0.782502320000000, 1
0.782513360000000, 0
0.782524360000000, 1
0.782535280000000, 0
0.782546280000000, 1
0.782557200000000, 0
0.782568200000000, 1
0.782579120000000, 0
0.782590120000000, 1
0.782601040000000, 0
0.782612040000000, 1
0.782622960000000, 0
0.782633960000000, 1
0.782644920000000, 0
0.782655880000000, 1
0.782666840000000, 0
0.782677840000000, 1
0.782688960000000, 0
0.782700040000000, 1
0.782711200000000, 0
0.782722280000000, 1
0.782733440000000, 0
0.782744520000000, 1
0.782755640000000, 0
0.782766640000000, 1
0.782777800000000, 0
0.782788880000000, 1
0.782800040000000, 0
0.782811120000000, 1
0.782822240000000, 0
0.782833360000000, 1
0.782844480000000, 0
0.782855600000000, 1
0.782866720000000, 0
0.782877800000000, 1
0.782888960000000, 0
0.782900040000000, 1
0.782911200000000, 0
0.782922280000000, 1
0.782933440000000, 0
0.782944520000000, 1
0.782955640000000, 0
0.782966760000000, 1
0.782977880000000, 0
0.782989000000000, 1
0.782999800000000, 0
0.783010720000000, 1
0.783021520000000, 0
0.783032440000000, 1
0.783043240000000, 0
0.783054160000000, 1
0.783064960000000, 0
0.783075880000000, 1
0.783086680000000, 0
0.783097480000000, 1
0.783108400000000, 0
0.783119200000000, 1
0.783130120000000, 0
0.783140920000000, 1
0.783151840000000, 0
0.783162640000000, 1
0.783173560000000, 0
0.783184360000000, 1
0.783195280000000, 0
0.783205760000000, 1
0.783216400000000, 0
0.783226960000000, 1
0.783237600000000, 0
0.783248080000000, 1
0.783258720000000, 0
0.783269280000000, 1
0.783279920000000, 0
0.783290400000000, 1
0.783301000000000, 0
0.783311400000000, 1
0.783321920000000, 0
0.783332280000000, 1
0.783342800000000, 0
0.783353160000000, 1
0.783363600000000, 0
0.783374080000000, 1
0.783384480000000, 0
0.783394960000000, 1
0.783405400000000, 0
0.783415760000000, 1
0.783426080000000, 0
0.783436440000000, 1
0.783446880000000, 0
0.783457240000000, 1
0.783467680000000, 0
0.783477920000000, 1
0.783488360000000, 0
0.783498720000000, 1
0.783509160000000, 0
0.783519720000000, 1
0.783530240000000, 0
0.783540840000000, 1
0.783551360000000, 0
0.783561840000000, 1
0.783572440000000, 0
0.783582920000000, 1
0.783593560000000, 0
0.783604040000000, 1
0.783614640000000, 0
0.783625320000000, 1
0.783636040000000, 0
0.783646720000000, 1
0.783657560000000, 0
0.783668240000000, 1
0.783678960000000, 0
0.783689640000000, 1
0.783700400000000, 0
0.783711080000000, 1
0.783721680000000, 0
0.783732160000000, 1
0.783742680000000, 0
0.783753280000000, 1
0.783763800000000, 0
0.783774280000000, 1
0.783784880000000, 0
0.783795360000000, 1
0.783806000000000, 0
0.783816480000000, 1
0.783827200000000, 0
0.783837880000000, 1
0.783848600000000, 0
0.783859400000000, 1
0.783870120000000, 0
0.783880800000000, 1
0.783891520000000, 0
0.783902200000000, 1
0.783912960000000, 0
0.783923640000000, 1
0.783934560000000, 0
0.783945360000000, 1
0.783956160000000, 0
0.783966960000000, 1
0.783977800000000, 0
0.783988560000000, 1
0.783999400000000, 0
0.784010200000000, 1
0.784021040000000, 0
0.784031920000000, 1
0.784042840000000, 0
0.784053720000000, 1
0.784064560000000, 0
0.784075440000000, 1
0.784086400000000, 0
0.784097280000000, 1
0.784108200000000, 0
0.784119080000000, 1
0.784129840000000, 0
0.784140400000000, 1
0.784151040000000, 0
0.784161720000000, 1
0.784172320000000, 0
0.784182920000000, 1
0.784193560000000, 0
0.784204120000000, 1
0.784214760000000, 0
0.784225320000000, 1
0.784236040000000, 0
0.784246720000000, 1
0.784257560000000, 0
0.784268240000000, 1
0.784279080000000, 0
0.784289760000000, 1
0.784300480000000, 0
0.784311280000000, 1
0.784322000000000, 0
0.784332800000000, 1
0.784343320000000, 0
0.784353880000000, 1
0.784364520000000, 0
0.784375080000000, 1
0.784385600000000, 0
0.784396200000000, 1
0.784406800000000, 0
0.784417400000000, 1
0.784427920000000, 0
0.784438480000000, 1
0.784449320000000, 0
0.784460000000000, 1
0.784470720000000, 0
0.784481400000000, 1
0.784492160000000, 0
0.784502840000000, 1
0.784513560000000, 0
0.784524240000000, 1
0.784534960000000, 0
0.784545760000000, 1
0.784556680000000, 0
0.784567480000000, 1
0.784578280000000, 0
0.784589200000000, 1
0.784600000000000, 0
0.784610880000000, 1
0.784621720000000, 0
0.784632600000000, 1
0.784643440000000, 0
0.784653920000000, 1
0.784664560000000, 0
0.784675000000000, 1
0.784685640000000, 0
0.784696120000000, 1
0.784706760000000, 0
0.784717200000000, 1
0.784727720000000, 0
0.784738320000000, 1
0.784748960000000, 0
0.784759520000000, 1
0.784770240000000, 0
0.784780920000000, 1
0.784791640000000, 0
0.784802240000000, 1
0.784812960000000, 0
0.784823640000000, 1
0.784834360000000, 0
0.784844960000000, 1
0.784855760000000, 0
0.784866560000000, 1
0.784877400000000, 0
0.784888160000000, 1
0.784899000000000, 0
0.784909800000000, 1
0.784920720000000, 0
0.784931520000000, 1
0.784942320000000, 0
0.784953120000000, 1
0.784963960000000, 0
0.784974720000000, 1
0.784985560000000, 0
0.784996360000000, 1
0.785007280000000, 0
0.785018080000000, 1
0.785028880000000, 0
0.785039680000000, 1
0.785050520000000, 0
0.785061280000000, 1
0.785072240000000, 0
0.785083000000000, 1
0.785093960000000, 0
0.785104720000000, 1
0.785115680000000, 0
0.785126440000000, 1
0.785137400000000, 0
0.785148160000000, 1
0.785159080000000, 0
0.785169880000000, 1
0.785180720000000, 0
0.785191600000000, 1
0.785202440000000, 0
0.785213320000000, 1
0.785224160000000, 0
0.785235040000000, 1
0.785245880000000, 0
0.785256760000000, 1
0.785267600000000, 0
0.785278480000000, 1
0.785289320000000, 0
0.785300200000000, 1
0.785311040000000, 0
0.785321920000000, 1
0.785332720000000, 0
0.785343640000000, 1
0.785354440000000, 0
0.785365240000000, 1
0.785375960000000, 0
0.785386560000000, 1
0.785397160000000, 0
0.785407760000000, 1
0.785418360000000, 0
0.785428960000000, 1
0.785439560000000, 0
0.785450160000000, 1
0.785460760000000, 0
0.785471480000000, 1
0.785482200000000, 0
0.785492880000000, 1
0.785503600000000, 0
0.785514280000000, 1
0.785525000000000, 0
0.785535680000000, 1
0.785546400000000, 0
0.785557120000000, 1
0.785567840000000, 0
0.785578600000000, 1
0.785589560000000, 0
0.785600320000000, 1
0.785611160000000, 0
0.785622040000000, 1
0.785632880000000, 0
0.785643760000000, 1
0.785654600000000, 0
0.785665480000000, 1
0.785676320000000, 0
0.785686920000000, 1
0.785697520000000, 0
0.785708120000000, 1
0.785718640000000, 0
0.785729200000000, 1
0.785739840000000, 0
0.785750400000000, 1
0.785760920000000, 0
0.785771520000000, 1
0.785782120000000, 0
0.785792800000000, 1
0.785803560000000, 0
0.785814240000000, 1
0.785824960000000, 0
0.785835760000000, 1
0.785846480000000, 0
0.785857160000000, 1
0.785867880000000, 0
0.785878560000000, 1
0.785889280000000, 0
0.785900160000000, 1
0.785911000000000, 0
0.785921800000000, 1
0.785932640000000, 0
0.785943400000000, 1
0.785954240000000, 0
0.785965040000000, 1
0.785975840000000, 0
0.785986760000000, 1
0.785997280000000, 0
0.786007840000000, 1
0.786018480000000, 0
0.786029040000000, 1
0.786039560000000, 0
0.786050160000000, 1
0.786060760000000, 0
0.786071360000000, 1
0.786081880000000, 0
0.786092440000000, 1
0.786102880000000, 0
0.786113360000000, 1
0.786123760000000, 0
0.786134240000000, 1
0.786144680000000, 0
0.786155040000000, 1
0.786165560000000, 0
0.786175920000000, 1
0.786186440000000, 0
0.786196920000000, 1
0.786207560000000, 0
0.786218120000000, 1
0.786228760000000, 0
0.786239320000000, 1
0.786249960000000, 0
0.786260520000000, 1
0.786271160000000, 0
0.786281760000000, 1
0.786292360000000, 0
0.786302960000000, 1
0.786313360000000, 0
0.786323840000000, 1
0.786334360000000, 0
0.786344840000000, 1
0.786355240000000, 0
0.786365720000000, 1
0.786376240000000, 0
0.786386720000000, 1
0.786397160000000, 0
0.786407720000000, 1
0.786418480000000, 0
0.786429040000000, 1
0.786439680000000, 0
0.786450360000000, 1
0.786460960000000, 0
0.786471640000000, 1
0.786482280000000, 0
0.786492960000000, 1
0.786503600000000, 0
0.786514360000000, 1
0.786525080000000, 0
0.786535880000000, 1
0.786546720000000, 0
0.786557520000000, 1
0.786568240000000, 0
0.786579000000000, 1
0.786589840000000, 0
0.786600640000000, 1
0.786611480000000, 0
0.786622360000000, 1
0.786633200000000, 0
0.786644080000000, 1
0.786655000000000, 0
0.786665880000000, 1
0.786676840000000, 0
0.786687600000000, 1
0.786698560000000, 0
0.786709440000000, 1
0.786720360000000, 0
0.786731240000000, 1
0.786742200000000, 0
0.786752960000000, 1
0.786763920000000, 0
0.786774800000000, 1
0.786785720000000, 0
0.786796600000000, 1
0.786807440000000, 0
0.786818320000000, 1
0.786829280000000, 0
0.786840160000000, 1
0.786851080000000, 0
0.786861960000000, 1
0.786872800000000, 0
0.786883680000000, 1
0.786894640000000, 0
0.786905520000000, 1
0.786916440000000, 0
0.786927240000000, 1
0.786938160000000, 0
0.786949040000000, 1
0.786959960000000, 0
0.786970880000000, 1
0.786981680000000, 0
0.786992600000000, 1
0.787003520000000, 0
0.787014400000000, 1
0.787025240000000, 0
0.787035800000000, 1
0.787046440000000, 0
0.787057000000000, 1
0.787067640000000, 0
0.787078200000000, 1
0.787088840000000, 0
0.787099400000000, 1
0.787110040000000, 0
0.787120640000000, 1
0.787131360000000, 0
0.787142120000000, 1
0.787152880000000, 0
0.787163640000000, 1
0.787174360000000, 0
0.787185040000000, 1
0.787195880000000, 0
0.787206560000000, 1
0.787217400000000, 0
0.787228080000000, 1
0.787239000000000, 0
0.787249800000000, 1
0.787260640000000, 0
0.787271520000000, 1
0.787282360000000, 0
0.787293240000000, 1
0.787304040000000, 0
0.787314960000000, 1
0.787325760000000, 0
0.787336560000000, 1
0.787347200000000, 0
0.787357760000000, 1
0.787368400000000, 0
0.787378960000000, 1
0.787389600000000, 0
0.787400160000000, 1
0.787410800000000, 0
0.787421360000000, 1
0.787432000000000, 0
0.787442680000000, 1
0.787453520000000, 0
0.787464200000000, 1
0.787475000000000, 0
0.787485680000000, 1
0.787496440000000, 0
0.787507200000000, 1
0.787517920000000, 0
0.787528720000000, 1
0.787539440000000, 0
0.787550320000000, 1
0.787561160000000, 0
0.787572040000000, 1
0.787582880000000, 0
0.787593760000000, 1
0.787604600000000, 0
0.787615400000000, 1
0.787626320000000, 0
0.787637120000000, 1
0.787648040000000, 0
0.787658840000000, 1
0.787669760000000, 0
0.787680560000000, 1
0.787691480000000, 0
0.787702280000000, 1
0.787713200000000, 0
0.787723960000000, 1
0.787734920000000, 0
0.787745680000000, 1
0.787756320000000, 0
0.787766800000000, 1
0.787777400000000, 0
0.787788000000000, 1
0.787798600000000, 0
0.787809080000000, 1
0.787819720000000, 0
0.787830280000000, 1
0.787840920000000, 0
0.787851480000000, 1
0.787862240000000, 0
0.787872920000000, 1
0.787883640000000, 0
0.787894320000000, 1
0.787905040000000, 0
0.787915720000000, 1
0.787926440000000, 0
0.787937120000000, 1
0.787947960000000, 0
0.787958560000000, 1
0.787969080000000, 0
0.787979560000000, 1
0.787990200000000, 0
0.788000680000000, 1
0.788011280000000, 0
0.788021760000000, 1
0.788032400000000, 0
0.788042880000000, 1
0.788053400000000, 0
0.788064080000000, 1
0.788074840000000, 0
0.788085520000000, 1
0.788096240000000, 0
0.788106920000000, 1
0.788117680000000, 0
0.788128480000000, 1
0.788139200000000, 0
0.788149880000000, 1
0.788160640000000, 0
0.788171400000000, 1
0.788182240000000, 0
0.788193040000000, 1
0.788203880000000, 0
0.788214800000000, 1
0.788225640000000, 0
0.788236400000000, 1
0.788247240000000, 0
0.788258040000000, 1
0.788268880000000, 0
0.788279800000000, 1
0.788290640000000, 0
0.788301520000000, 1
0.788312360000000, 0
0.788323280000000, 1
0.788334120000000, 0
0.788345000000000, 1
0.788355840000000, 0
0.788366760000000, 1
0.788377600000000, 0
0.788388480000000, 1
0.788399320000000, 0
0.788410240000000, 1
0.788421080000000, 0
0.788431880000000, 1
0.788442800000000, 0
0.788453600000000, 1
0.788464560000000, 0
0.788475360000000, 1
0.788486320000000, 0
0.788497120000000, 1
0.788508040000000, 0
0.788518840000000, 1
0.788529800000000, 0
0.788540600000000, 1
0.788551520000000, 0
0.788562320000000, 1
0.788573280000000, 0
0.788583760000000, 1
0.788594400000000, 0
0.788605000000000, 1
0.788615560000000, 0
0.788626120000000, 1
0.788636760000000, 0
0.788647360000000, 1
0.788657920000000, 0
0.788668480000000, 1
0.788679120000000, 0
0.788689920000000, 1
0.788700680000000, 0
0.788711480000000, 1
0.788722200000000, 0
0.788732920000000, 1
0.788743760000000, 0
0.788754440000000, 1
0.788765320000000, 0
